0,0.8966903891055307,0.8573412698412698,0.6480423826454518
1,0.6186332567801932,0.8573412698412698,0.6480423826454518
2,0.5320077709804807,0.8929232804232804,0.6657259689127961
3,0.4999042317044337,0.9091931216931217,0.6844221158807687
4,0.4165264760186532,0.9237433862433863,0.6900185901196695
5,0.42003867565687947,0.9351851851851852,0.6967672276688838
6,0.3979133543898185,0.944047619047619,0.7070766153258926
7,0.3320179536549525,0.9521825396825396,0.7066383691587794
8,0.31870769739375954,0.9555555555555556,0.7067938758632389
9,0.35856287960524597,0.9609788359788359,0.7121835968700742
10,0.31094400350393286,0.9658068783068783,0.7146275261003866
